,avg_sen_len,std_sen_len,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,adverb/adjective,adverb/noun,adverb/pronoun,adjective/verb,adjective/pronoun,noun/verb,noun/pronoun,verb/pronoun,content/function
663,28.2,16.24068964052943,-1.0387712335922055,-1.2166926093061685,-1.2430411062267461,0.35275437902461365,-1.1715432530441667,-1.3783827591448539,-1.5624860364921023,-0.5928231119584109,-0.688188535745213,-0.5869701358836876,-1.4238523759768307,1.2135232334286605,0.5833333333333334,0.25925925925925924,3.5,0.9230769230769231,6.0,2.076923076923077,13.5,6.5,0.45384615384615384
664,24.666666666666668,14.20876099063141,-1.1500702296079035,-1.6389982457269108,-1.7237382428194552,1.5628823772591425,-1.6929287451312984,-1.5117821471777362,-1.5496882158172312,-0.29503150154249963,-0.7673410221937836,-0.5919949595051184,-1.4715814562900704,1.340243733421464,0.35294117647058826,0.17647058823529413,1.2,0.9444444444444444,3.4,1.8888888888888888,6.8,3.6,0.5555555555555556
665,21.5,7.433034373659253,-1.0263318488854694,-1.5784933251259075,-1.653554845023368,2.288390482489651,-1.1361304453266545,-1.3861714788710962,-1.414765516394975,-0.4257679658437065,-0.5026173396119312,-0.4054334970670136,-1.306796371859552,0.8485475747038604,0.7272727272727273,0.3333333333333333,1.1428571428571428,0.5789473684210527,1.5714285714285714,1.263157894736842,3.4285714285714284,2.7142857142857144,0.5299145299145299
666,24.333333333333332,7.295356209413097,-1.2136176130124552,-1.7429638100103821,-1.8497238794563953,1.5524131074853986,-1.6389923149153882,-1.6273582963726123,-1.5415345942131842,-0.8932631611231888,-1.0935128698356877,-1.0354615785021084,-1.4009168376762413,1.4050774321144475,0.5333333333333333,0.25806451612903225,0.6153846153846154,1.0,1.1538461538461537,2.066666666666667,2.3846153846153846,1.1538461538461537,0.4791666666666667
667,20.4,4.176122603564219,-0.8758782616238265,-1.2260256923095731,-1.2386650045448153,1.5485348287687728,-1.919461752038118,-1.709015376009265,-1.19113540498233,-1.4470039263228007,-1.673102731837323,-1.8156402497929178,-1.1325612871654387,0.6826246007135226,0.6,0.21428571428571427,1.5,0.9090909090909091,2.5,2.5454545454545454,7.0,2.75,0.5789473684210527
668,34.4,9.728309205612248,-1.279673402561211,-1.8550744883139607,-1.9875584032768485,1.5342539067096281,-0.7923901250819568,-1.3413972784325214,-1.6802079350218924,-1.138966464167764,-1.5926297841477697,-1.6664486059375427,-1.5144249800391707,1.1581130186150836,0.6666666666666666,0.3448275862068966,0.35714285714285715,0.8333333333333334,0.5357142857142857,1.6111111111111112,1.0357142857142858,0.6428571428571429,0.3956043956043956
669,17.8,8.304215796810679,-0.5655261409837385,-0.8896359688527642,-0.8494211694990084,1.8219339588518282,-2.4375511289453833,-2.4476685859402396,-2.1828776783034463,-1.6027001771519083,-1.5429554319506258,-1.6047007291122781,-1.9120497875446403,1.2802068027256932,0.5,0.21428571428571427,0.2727272727272727,0.5,0.5454545454545454,1.1666666666666667,1.2727272727272727,1.0909090909090908,0.3977272727272727
670,28.0,10.862780491200215,-1.4069021743998664,-2.13717917010959,-2.3539266926470885,1.7993032442623496,-1.7077348240140935,-1.6533482323948705,-1.6299257833890677,-0.6759535616737394,-1.0395039526193957,-0.9972631356819309,-1.473761901486426,0.8444096485770866,0.35,0.2,0.35,0.8,1.0,1.4,1.75,1.25,0.5337423312883436
671,21.666666666666668,4.749268949591669,-1.150475491437947,-1.7012413678616356,-1.8019501605362755,1.9058021224518418,-1.441225404123718,-1.6982815979660313,-1.4973540294962735,-1.1039854563457088,-1.2995605860228223,-1.3764385484582136,-1.3773755564213153,0.6314897496593028,0.13333333333333333,0.0625,0.18181818181818182,1.0714285714285714,1.3636363636363635,2.2857142857142856,2.909090909090909,1.2727272727272727,0.49606299212598426
672,14.2,4.874423042781576,-0.4205535587225199,-0.7140374143565282,-0.6530430274005667,1.7625053333059184,-1.249451430022704,-1.1944799723046888,-1.6860576236283507,0.2177161734968317,0.08228038846454531,-0.025482841991226062,-1.529585464617029,0.8466173014675495,0.5714285714285714,0.3333333333333333,0.8,0.875,1.4,1.5,2.4,1.6,0.45588235294117646
673,16.0,3.958114029012639,-0.807921989166855,-1.3513200570056285,-1.3759621747892012,2.6843622014707975,-1.3468366512458743,-1.215893100816282,-1.4451006855968307,-0.8652761308600502,-1.072443009226138,-0.9748307115825826,-1.3424477051405799,0.7130040244694811,0.4444444444444444,0.17391304347826086,0.5714285714285714,0.6428571428571429,1.2857142857142858,1.6428571428571428,3.2857142857142856,2.0,0.5617977528089888
674,14.2,3.709447398198282,-0.5106516085677275,-0.8222307196967935,-0.773693330174084,1.8007233347069211,-2.028533199808069,-1.8962974938418182,-1.3064974879876958,-0.8999350150124614,-1.3329267855332032,-1.3927810646456475,-1.2382209556720418,0.2858903438650575,2.0,0.7692307692307693,1.6666666666666667,0.5555555555555556,0.8333333333333334,1.4444444444444444,2.1666666666666665,1.5,0.5441176470588235
675,19.8,7.652450587883597,-0.7076593984771684,-0.9954529577314687,-0.9770889704204314,1.5047842740201687,-1.5437712097193976,-1.835419931610933,-1.9487177556733144,-1.5651027505609545,-1.4042654889447928,-1.4678730229963475,-1.7576675661707446,1.4467354342802758,0.6666666666666666,0.35294117647058826,0.35294117647058826,0.6,0.5294117647058824,1.1333333333333333,1.0,0.8823529411764706,0.46534653465346537
676,20.833333333333332,8.513061859414757,-0.9956249564615789,-1.4664289627079359,-1.517659278532748,1.9162513886848267,-2.2268449230261633,-1.957288975322111,-1.9900748505877615,-0.5487834089855755,-0.9042000163304157,-0.8404648234022529,-1.7669361149165599,1.208176401419669,0.4444444444444444,0.13793103448275862,0.2857142857142857,0.6428571428571429,0.6428571428571429,2.0714285714285716,2.0714285714285716,1.0,0.448
677,21.333333333333332,11.160446028522138,-1.0346858258120586,-1.4587704266664716,-1.5091932933809118,1.5672389956597836,-2.119426072949694,-2.290321705795536,-2.1754146417175297,-1.073433195418953,-1.4789809602718038,-1.4604027086196176,-1.8924455921864793,1.6498628206422516,0.3125,0.1724137931034483,0.625,2.6666666666666665,2.0,4.833333333333333,3.625,0.75,0.4307692307692308
678,17.4,6.590902821313633,-0.5211377588715276,-0.7555668245237496,-0.7109260472980281,1.4343653792148687,-2.028533199808069,-2.1323954302243164,-2.0383552430249186,-1.4659675906649587,-2.1049232669800713,-1.9522527501282418,-1.8172609035442602,1.7168025045295325,0.5,0.14814814814814814,0.5714285714285714,1.1428571428571428,1.1428571428571428,3.857142857142857,3.857142857142857,1.0,0.5287356321839081
679,15.4,3.2,-0.5076450899491554,-0.900044608204036,-0.8510935441762234,2.194488346618033,-0.6261860141944138,-0.9867250951451282,-1.261329447778522,-0.0701524295921831,-0.8876239232717696,-0.7882256615530321,-1.2210460572142299,0.6143762692141886,0.75,0.1875,0.42857142857142855,0.36363636363636365,0.5714285714285714,1.4545454545454546,2.2857142857142856,1.5714285714285714,0.4657534246575342
680,25.0,9.715966241192895,-0.6096287970467609,-0.36558045905683395,-0.38880944060235284,-0.6023011367537601,-1.1361304453266516,-0.8791865892297018,-0.8010732002635665,-1.16248350765084,-0.6938620651036439,-0.6792874445272337,-0.7702670888217596,0.7141360784777967,0.38461538461538464,0.22727272727272727,0.8333333333333334,1.0,2.1666666666666665,1.6923076923076923,3.6666666666666665,2.1666666666666665,0.4491525423728814
681,27.0,8.504900548115382,-1.1333676112241609,-1.5513415068955048,-1.6181157564055666,1.2402077880513103,-2.196335427146459,-1.8421328475843526,-1.916756742092544,-1.8584395642645346,-1.324908020473217,-1.1956867190437275,-1.695624033987723,1.6603326343455407,0.625,0.3225806451612903,0.45454545454545453,1.1428571428571428,0.7272727272727273,2.2142857142857144,1.4090909090909092,0.6363636363636364,0.4176470588235294
682,19.6,13.440238093129153,-0.6478837294378755,-0.9931069696519403,-0.9665488557733395,1.850521493041161,-2.982908367795139,-3.01016058757258,-2.294971555731241,-1.3646755330602875,-1.637138543061358,-1.5435453627504911,-2.037861360482519,2.453677314854238,0.5714285714285714,0.5,0.8,2.3333333333333335,1.4,2.6666666666666665,1.6,0.6,0.43137254901960786
683,29.2,7.02566722810012,-0.9011110910958253,-0.7517519600425392,-0.7789763573788724,-0.6927419469472391,-0.6261860141944138,-1.0649968488963537,-0.40429746431024866,-0.49294745439872145,-0.7605531360265608,-0.6641807593886532,-0.36137868096702436,0.604833181749316,0.3333333333333333,0.11428571428571428,0.5714285714285714,0.9230769230769231,1.7142857142857142,2.6923076923076925,5.0,1.8571428571428572,0.45714285714285713
684,26.4,7.964923100695951,-1.0240870788350316,-1.442717288491943,-1.4903066961641958,1.5668095596906617,-0.6651401026836794,-0.9244416532609334,-0.848641024718455,-0.1746902100463871,-0.38578547581502254,-0.25667538152987607,-0.8887354765046194,0.4836919405797652,0.8181818181818182,0.3333333333333333,1.2857142857142858,0.7333333333333333,1.5714285714285714,1.8,3.857142857142857,2.142857142857143,0.5
685,31.0,16.012495120998476,-0.9736554758278216,-1.1737960327666348,-1.192286608129161,0.6197632914867564,-0.5742472295420544,-1.2243701421630941,-1.1051198359633256,-0.7938435924728255,-0.4667641987523859,-0.4075630349817609,-1.0442263073230857,0.9640488687740484,0.1875,0.1,0.2,1.6,1.0666666666666667,3.0,2.0,0.6666666666666666,0.36875
686,19.5,6.525590650150631,-0.8528825093943685,-1.1244035464473205,-1.128108389165297,1.2065909199893152,-1.4831759609583164,-1.817603569402709,-1.2155304274141105,-0.8577046856890651,-1.1341769086616214,-0.964846610051167,-1.1748436262666242,1.2463745056546527,0.4444444444444444,0.2,0.2857142857142857,0.75,0.6428571428571429,1.6666666666666667,1.4285714285714286,0.8571428571428571,0.37815126050420167
687,22.4,11.217842929904126,-0.690278972968461,-0.8266783536993151,-0.8083844235905534,0.8314145002668323,-1.5437712097193976,-1.7602089878254619,-1.8587896088245948,-1.0094201096549549,-1.1766836697171,-1.1085947261841176,-1.6763845388511989,1.9516218685786455,0.26666666666666666,0.16,1.0,2.142857142857143,3.75,3.5714285714285716,6.25,1.75,0.46788990825688076
688,13.166666666666666,9.405967373014976,-0.19768550751241065,-0.5473403761748129,-0.45302584284525965,2.05744249586925,-2.0285331998080665,-1.9966911767354358,-1.5882728390425855,-0.9483541087239382,-1.3513880337785793,-1.215961852978269,-1.434526924208861,0.9365728733115509,0.8,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.9230769230769231,1.0,1.0833333333333333,0.4358974358974359
689,25.4,14.291256067959877,-0.9829791736996786,-1.3157015459674417,-1.3447675192242659,1.2322438968192246,-1.3922830878166883,-1.4281061173266618,-1.4053687170120537,-1.1868826417692169,-1.4925669291676795,-1.4056809359554616,-1.2913597161772075,0.773940602209742,0.6153846153846154,0.47058823529411764,0.5333333333333333,1.0833333333333333,0.8666666666666667,1.4166666666666667,1.1333333333333333,0.8,0.38461538461538464
690,15.2,3.7629775444453557,-0.6293831117416564,-1.0479055877367742,-1.0214822126928802,2.234814058304104,-2.573890438657822,-2.98429229661649,-2.811144696527346,-2.0943899347394144,-2.4951689332591287,-2.383002130783939,-2.3895305149069666,2.4522542369723817,0.2727272727272727,0.1875,0.42857142857142855,1.5714285714285714,1.5714285714285714,2.2857142857142856,2.2857142857142856,1.0,0.4868421052631579
691,16.2,7.652450587883597,-0.7095257528942109,-1.0724887512517733,-1.0571639831906015,1.8691222838093278,-1.4831759609583164,-1.5515200585293776,-1.5514771521190756,-0.3974024727650819,-0.04036756197855205,0.07432847209252585,-1.414473688170792,0.911399888912246,0.0,0.0,0.0,1.7142857142857142,2.0,2.857142857142857,3.3333333333333335,1.1666666666666667,0.4875
692,15.8,6.64529909033446,-0.3496715919428901,-0.6309468380661136,-0.5611073081368162,1.729732976635593,-0.6261860141944108,-0.2725340159439776,-0.643990784388279,0.890455394260407,0.6898490820011127,0.9401094500884468,-0.6343633626774284,0.48691676162192377,1.2,0.3157894736842105,2.0,0.7142857142857143,1.6666666666666667,2.7142857142857144,6.333333333333333,2.3333333333333335,0.49333333333333335
693,24.2,12.921300244170475,-0.9525842363102657,-1.2700493126554624,-1.2926578175694299,1.227636074649545,-1.532753891762837,-1.5275131890555789,-1.4975836137806438,-1.0548413832110612,-0.8775218370297013,-0.9203540127148129,-1.3823849471855618,1.2840217858018943,0.5,0.20833333333333334,0.7142857142857143,0.8333333333333334,1.4285714285714286,2.0,3.4285714285714284,1.7142857142857142,0.4396551724137931
694,27.8,11.838918869558993,-1.2627101878050424,-1.883694265227007,-2.0287934727687698,1.875809472139383,-2.2622577307436784,-2.2635822038348716,-1.7614766763321845,-0.9361561748921287,-1.3071059848505582,-1.2591197853261535,-1.6146822376853627,1.3417294232461026,0.5652173913043478,0.52,1.8571428571428572,1.5333333333333334,3.2857142857142856,1.6666666666666667,3.5714285714285716,2.142857142857143,0.5801526717557252
695,42.8,13.905394636614957,-1.4715897289761704,-2.2093996225299524,-2.4385009647354354,1.4258857661209483,-1.3741045131883622,-1.2134933305394306,-1.45867628633059,-0.42306348738843097,-0.5989622374716002,-0.535430582675053,-1.3447305365328215,0.9895161890642378,0.35,0.11666666666666667,0.6363636363636364,1.1764705882352942,1.8181818181818181,3.5294117647058822,5.454545454545454,1.5454545454545454,0.5
696,37.333333333333336,13.199326582148887,-1.4653821692787998,-2.247477603637336,-2.4995039851820806,1.7522498201343595,-1.2248488478189559,-1.1111464706505578,-1.093996835740112,-0.34294287508413446,-0.4499085743184841,-0.2902915890599821,-1.0041850714351566,0.2625910494088209,0.75,0.18,0.34615384615384615,0.41379310344827586,0.46153846153846156,1.7241379310344827,1.9230769230769231,1.1153846153846154,0.45248868778280543
697,44.2,20.5854317418897,-1.482915676163377,-2.231906868399221,-2.4680240774415156,1.416175294149617,-1.1455738607179886,-1.5863751435972175,-1.5130243323316317,-0.23982940727015553,-0.471094078994269,-0.37327444902373597,-1.3804736091907999,0.8713375314146492,1.2857142857142858,0.16071428571428573,0.3,0.2692307692307692,0.23333333333333334,2.1538461538461537,1.8666666666666667,0.8666666666666667,0.43555555555555553
698,33.833333333333336,22.251716538031147,-1.4502459152019036,-2.1675307671685977,-2.3838810201885137,1.443003393123656,-0.8230066718243992,-0.8834299135895006,-1.1535048800698429,-0.24339269574090552,-0.33257971672387265,-0.2761420655924852,-1.103456097482587,0.4320612300484942,0.3125,0.1,0.2777777777777778,0.7272727272727273,0.8888888888888888,2.272727272727273,2.7777777777777777,1.2222222222222223,0.46733668341708545
699,22.666666666666668,12.310790208412925,-1.0312369362552098,-1.2043694814048083,-1.2295759467731524,0.3512111588685877,-1.6389923149153882,-1.7431542728503944,-1.698887464823658,0.03489375086994054,-0.6702059307513191,-0.4687228420224431,-1.5322558323301985,1.0940184437694302,0.3,0.06521739130434782,1.0,0.625,3.3333333333333335,2.875,15.333333333333334,5.333333333333333,0.6097560975609756
700,18.0,7.659416862050705,-0.7869044154819046,-0.8259931532703042,-0.8246143506150739,0.2749309997358448,-0.9378187221085604,-0.11695700294544473,-0.3655045531884977,-0.20032438636666525,0.21669234049285957,0.30750929950276945,-0.42333437482897285,0.10005284734423249,0.18181818181818182,0.0625,2.0,1.8333333333333333,11.0,5.333333333333333,32.0,6.0,0.49514563106796117
701,10.4,6.280127387243033,0.2619436549971879,0.02555515687450112,0.1460719981839321,1.3721003927246656,-1.1559616176484597,-1.5413372605923223,-1.4135789950843802,-0.2665709287629639,0.28192844490896085,0.10728295993899416,-1.2952327026357793,0.8684947268153357,0.2,0.058823529411764705,1.0,0.8333333333333334,5.0,2.8333333333333335,17.0,6.0,0.6170212765957447
702,20.5,8.401388774085707,-0.906496211805453,-1.1355582515002405,-1.1456058524635253,0.9023972621869986,-2.1276890614171164,-2.1897696742742703,-1.640994402963415,-1.7643388689181654,-1.6229220637700998,-1.524664847108761,-1.4777841226510748,1.5565689040263366,2.5,0.14705882352941177,1.25,0.10526315789473684,0.5,1.7894736842105263,8.5,4.75,0.5555555555555556
703,19.333333333333332,4.307615994440028,-0.9335723214121125,-1.3770037106200024,-1.4114305993080012,1.912408055681718,-1.1559616176484597,-1.5483075984430459,-2.0173278220339177,-0.03979696669841718,-0.25271128068076515,-0.08662862757758935,-1.7954757745200538,1.4790340939159559,0.3333333333333333,0.027777777777777776,0.5,0.2,1.5,2.4,18.0,7.5,0.5339805825242718
704,17.0,11.882760622010357,-0.3896649162768535,-0.27960721969008995,-0.26471010340389284,0.07423914309338665,-2.301211819232947,-2.0192981781695902,-1.4125468727408235,-2.087304013936373,-1.5814725239480556,-1.477548773020996,-1.2804779803909854,1.7458153688098783,0.25,0.08333333333333333,1.0,0.6153846153846154,4.0,1.8461538461538463,12.0,6.5,0.6351351351351351
705,16.4,3.8262252939417984,-0.40324883908194287,-0.4512847656081598,-0.4111675434039432,0.6952650766375159,-1.7558545803831913,-2.022924239371828,-1.4825533395432215,-1.1452468075783782,-2.121665358496093,-1.9381507554039061,-1.3433470333545692,1.486517548763382,0.4,0.06896551724137931,0.0,0.5555555555555556,0.0,3.2222222222222223,0.0,0.0,0.6081081081081081
706,11.5,6.238322424070967,-0.24018588479469233,-0.4196051598524521,-0.34708901065717046,1.2958379459537195,-0.9378187221085604,-0.25121864186766835,-1.0380052295467597,-0.4522600195821075,-0.01662783424190622,0.05494846319547055,-0.9685682367089259,0.605401142581926,0.2857142857142857,0.10526315789473684,2.0,0.6363636363636364,7.0,1.7272727272727273,19.0,11.0,0.6610169491525424
707,19.333333333333332,5.312459150169743,-0.739397566797417,-0.7566498469887315,-0.7520455658500179,0.25515327700365403,0.15289575559095142,0.673707827238193,-0.35305943670578244,-0.577582345230202,-1.004434159965546,-0.9471043974625489,-0.41924061868327905,1.1491712491754411,0.14285714285714285,0.020833333333333332,0.0,0.6363636363636364,0.0,4.363636363636363,0.0,0.0,0.6320754716981132
